LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
210000,1,1,1,46,-1,-1,-1,-1,-1,0,4443,3569,1737,2433,3115,3899,2188,1737,1745,3156,3899,2460,1
170000,1,1,2,27,0,0,0,0,0,0,17686,20456,25415,25739,30372,34924,2185,4914,1752,3120,5000,3947,0
134573,2,1,2,26,-1,-1,-1,-1,-1,-1,7142,52263,25613,66369,23769,6068,44234,21823,1745,9192,1849,3938,0
134756,2,1,1,41,1,2,0,0,0,-2,18307,6993,7094,66263,-18,-18,0,4923,0,3196,0,3946,0
134396,2,2,1,27,0,0,0,0,0,0,42037,43134,44223,43032,23845,41557,2100,2100,1741,2293,1829,2000,0
135528,2,2,1,42,-1,-1,-1,-1,-2,-2,7338,-15,25726,1925,2347,28534,15,4700,1925,2347,0,0,0
134668,1,1,1,28,-1,0,-1,0,-1,-1,13383,1183,25434,11938,303,28547,1183,4949,0,3155,3262,3635,0
20000,1,2,2,38,0,0,0,0,0,0,18469,52932,25658,18895,19325,19859,6500,2000,2000,1500,1000,1000,0
135324,1,2,2,46,0,-2,0,-2,-2,-2,18544,0,0,0,23719,0,2185,0,1743,0,0,0,1
120000,1,1,1,28,-1,-1,-1,-1,-1,-1,231,52838,25655,0,4440,4440,2187,4943,0,4440,4440,3924,0
135525,2,1,1,46,0,-2,0,0,-2,-2,17873,1054,25576,-20,-20,-20,1058,1427,0,0,0,0,0
250000,1,2,1,33,-1,-1,-1,0,-1,0,484,52952,242,66739,0,100000,0,242,1739,0,100000,0,0
135300,2,3,1,35,0,0,0,0,0,0,54986,55111,55239,54892,45862,45086,1966,2055,1750,3210,1475,1587,0
250000,2,2,1,40,-1,-1,-1,-1,0,-1,2971,1737,3989,67038,11377,500,1737,3989,11577,0,1816,25841,0
80000,2,2,1,29,0,0,0,0,0,2,18506,62857,64773,68073,69538,70841,2281,2961,5000,2700,2600,2700,0
80000,1,3,1,46,0,0,0,0,-2,-1,18190,-215,855086,632,23810,124542,2182,1024516,632,3123,124542,3936,0
140000,2,2,2,26,0,0,0,-1,0,0,4113,6030,16025,24616,19458,28595,2000,16025,24616,3133,1000,3933,0
50000,2,2,2,25,-1,0,0,-1,-1,-1,574,801,25662,66731,23849,28637,801,4945,527,312,1823,3931,0
134879,1,1,1,30,0,0,0,0,0,0,18212,52637,444462,418237,23764,383145,40000,300018,15000,17000,1815,11100,0
80000,1,2,1,35,0,0,0,0,-1,-1,48725,52364,25695,65886,4849,4849,10000,10000,4849,3149,4849,4849,0
134693,1,2,1,24,0,0,0,0,0,0,58024,52809,48839,66296,19323,28492,2500,1600,3000,1000,1844,2000,1
170000,2,1,1,37,-1,0,-1,-1,0,0,18107,396,396,596,25081,25189,2184,4948,1735,25081,504,3946,0
320000,2,2,1,43,0,0,0,-1,-1,0,24685,27002,82271,66145,33059,908,2184,82271,1743,33059,908,6382,0
134467,2,3,2,46,-1,2,0,-1,-1,-2,18364,3123,2121,65379,23763,0,0,3509,3113,3119,0,0,0
134495,2,1,2,44,0,0,0,0,0,0,35210,34606,25407,65864,33435,28441,1858,2100,2000,3163,3000,3277,0
135207,1,2,2,33,0,0,0,0,0,0,18701,41717,25576,25224,26855,23783,2000,2000,900,3152,10000,5000,0
80000,2,2,1,32,0,0,0,0,0,0,81074,78262,76163,65715,77511,28576,3700,4955,2900,2900,2841,3937,0
134575,1,1,1,29,0,0,0,0,0,0,111409,114071,25385,118319,121351,125225,6000,6000,1747,5000,1822,5000,0
135672,1,3,1,59,0,0,0,0,0,0,24389,21232,25770,21318,21496,19704,1733,4952,1606,2006,1830,3934,0
150000,2,2,1,26,0,0,-1,0,-2,0,115786,53341,25844,66594,0,28600,2185,5250,0,0,0,0,0
100000,1,2,1,26,0,0,0,0,0,0,1962,4911,5933,67076,7102,9966,2185,4952,1115,3183,3000,412,0
80000,1,2,1,35,1,2,2,2,0,2,18525,53153,71389,73788,23747,28571,2185,3100,4204,2790,0,3933,1
50000,1,2,2,49,0,0,0,0,0,0,18669,28145,24569,67533,11540,28521,2186,2000,1748,1000,2000,1014,0
110000,1,3,1,46,0,0,0,0,0,0,18627,49371,19413,20204,16627,14980,2350,1392,1183,511,1151,3943,0
90000,2,2,2,46,2,4,4,3,4,3,37639,52487,25456,40299,39093,28516,2000,0,3400,3111,1826,1000,0
135046,1,3,1,47,0,0,-2,-2,-2,0,18090,-55,25452,-55,23746,28487,2185,4944,0,0,0,0,0
133987,1,2,1,42,0,0,-2,-2,-2,-2,30900,0,0,0,0,0,2186,4936,0,0,0,3936,1
134832,1,2,1,46,-1,0,-1,0,-1,0,18305,316,6464,7016,4351,17016,316,6464,1000,4351,17016,1206,0
120000,1,2,2,46,1,2,0,3,0,0,18439,46725,49653,66112,47664,28487,2000,4000,0,0,1824,3943,1
50000,1,5,2,26,1,-2,-2,-2,-2,0,0,52515,0,0,0,0,0,4909,0,0,1824,0,0
200000,1,2,2,25,1,-2,-2,-1,0,0,0,0,25525,65851,48669,49635,2186,0,1517,48000,1842,1992,1
50000,1,2,2,28,0,0,0,0,0,0,18284,17868,18028,38126,18690,19082,1271,1711,20809,668,692,740,0
134258,1,2,2,46,2,0,2,2,2,0,18164,56620,25529,61938,23701,28441,0,5700,2800,3140,2600,2300,1
210000,1,2,1,46,0,0,2,0,0,0,18213,165227,161427,164860,187329,186079,13000,0,5666,3169,1826,6494,0
220000,1,2,1,34,0,0,0,0,0,0,18154,52636,25382,152829,152842,28465,5700,4913,6814,3146,5800,5700,0
134947,1,1,2,26,0,0,0,0,0,0,46222,52830,48867,47808,23747,28453,2185,4928,2300,3157,1900,3000,0
135972,1,2,2,24,0,0,0,0,4,3,18007,6462,25544,10715,10406,9953,2185,4980,3000,0,0,0,1
135275,2,2,1,28,-2,0,-2,0,0,-2,1412,1194,404,2851,2959,693,2185,404,2851,2959,1835,2657,1
260000,1,1,2,27,0,0,0,0,0,0,18273,23360,25574,65227,19662,22274,12007,8000,1740,1000,5000,3934,0
40000,1,2,1,47,0,2,2,3,0,0,37611,36726,40985,40085,39354,40322,0,4898,1741,0,1800,3000,0
380000,1,2,2,30,1,-2,-2,0,0,0,0,0,0,0,23789,0,0,0,1740,3158,1833,0,1
150000,2,2,1,46,0,0,0,0,0,0,77066,52411,25474,30936,31021,-1514,2094,4926,1005,3146,1408,113260,0
250000,1,1,2,26,0,0,0,0,0,0,187336,184608,25932,188585,205272,208778,10000,10065,10000,3126,1819,20000,0
20000,1,2,2,34,0,0,0,0,0,0,18168,52245,18831,18334,17280,15582,1304,1429,1608,346,312,318,1
400000,1,1,1,46,0,-1,-1,-1,0,-2,18142,53401,49415,0,0,0,58265,4962,0,3185,0,0,0
500000,1,2,2,45,0,0,0,0,0,0,33758,33048,45422,46483,23744,40622,2185,13000,2100,37000,1819,3512,0
100000,1,2,2,29,0,2,2,2,2,2,63542,66567,25631,66026,65106,70258,5000,3200,2500,0,6918,3520,0
30000,1,2,2,34,1,2,2,0,0,0,26921,52895,21658,22794,22289,28481,2184,4926,1800,0,1841,3923,0
500000,2,2,2,48,0,0,0,0,0,0,18169,53076,25535,66871,45212,35223,38009,28005,1738,33000,1822,10000,0
50000,1,2,1,56,0,0,0,0,0,0,46794,52645,48062,49242,23775,28521,1756,1982,2162,3165,1007,627,0
135528,1,2,0,36,-2,0,-2,0,0,-2,18161,53051,14129,65641,9140,0,89187,14178,41359,9140,0,0,0
260000,1,2,1,46,-2,-2,-2,-2,-2,-2,8214,52022,3065,750,0,0,2151,3065,1741,0,0,377,1
134954,2,2,1,39,0,0,0,0,0,0,18038,52451,229229,143168,145270,141874,30500,25000,10000,5000,5000,18000,0
134568,1,1,2,27,-1,-1,0,0,0,0,18325,18214,13172,8717,8552,9902,2188,13000,1750,3000,1851,3919,0
20000,1,3,1,44,0,0,2,3,0,2,11007,15010,25236,64982,23698,16083,2185,1300,1743,0,1495,3198,0
220000,2,3,1,33,-2,-2,-2,-2,0,-2,1037,52832,0,0,0,28632,1062,0,0,3139,0,3947,0
30000,1,2,2,31,2,0,0,0,0,-1,23559,23381,25495,150,-30,28568,2184,4923,1741,600,200,5183,0
135122,1,2,1,25,0,0,2,0,0,0,39033,37002,21933,66164,23733,28514,2183,0,1500,3085,5000,5000,0
135787,1,2,1,46,-1,0,-1,-1,0,0,2000,2210,3000,2000,23756,28454,2189,3000,1752,3165,0,4000,1
130000,2,2,1,33,0,0,0,0,-1,-1,9768,53162,2420,0,682,0,2185,1001,0,3151,0,3925,0
120000,2,3,2,47,0,0,0,0,-1,-1,7301,4542,3390,460,23739,679,2327,1083,1741,350,700,500,0
180000,2,2,2,34,0,0,0,0,0,0,18120,119834,25472,124337,127181,130147,2185,5000,5000,5000,1820,5000,0
134900,1,2,1,28,0,0,0,0,0,0,17928,52164,25441,66328,23775,17896,3205,2894,2000,1500,1000,2000,0
135561,2,2,1,33,-2,-1,0,-1,0,0,17956,3121,25849,66952,17391,28596,2027,39774,43325,5000,1830,10079,0
420000,1,1,2,35,0,0,0,0,0,0,168182,163177,25420,65903,23725,120582,15000,6000,5000,10000,10000,3938,0
280000,2,2,1,46,-1,0,0,0,0,0,256675,53604,260274,153516,156830,28544,13000,11000,1748,3156,8000,5616,0
90000,1,2,2,35,0,0,0,0,0,0,17913,29919,29045,65140,23690,28397,1500,1509,1400,1000,1100,1000,0
80000,1,2,2,46,0,0,0,0,0,0,76867,51936,28221,28809,19551,19925,1600,1300,859,3000,800,50000,0
60000,2,1,2,46,0,0,0,0,0,2,57918,53442,51466,50506,56373,55341,3028,4951,1862,3160,0,2911,0
20000,1,2,1,46,0,-2,0,-2,-2,-2,18840,0,0,0,0,0,0,4951,0,3153,1819,0,0
150000,2,2,1,29,0,0,0,0,0,0,18234,53070,25582,140696,23745,28566,3984,3825,1748,3469,1852,3020,0
134428,1,2,1,30,0,0,0,0,0,0,28130,27836,28998,29480,23792,28489,1750,2000,1200,3140,1831,1500,0
150000,1,1,1,46,0,2,2,0,2,0,159734,160247,131511,129369,123191,28447,4800,4006,3669,3165,11781,0,1
134513,1,1,1,29,-1,-1,-1,0,0,-2,46745,20853,90787,11232,23775,0,20995,91269,56,0,0,0,0
10000,1,1,2,23,3,2,0,0,0,0,18249,53143,25354,8824,8996,28503,1291,0,1735,3146,479,480,1
134719,1,2,1,46,-2,0,-2,0,-2,0,17908,1897,1020,3640,948,28487,1902,1023,3650,950,9093,3927,0
20000,1,2,2,50,0,0,2,0,0,0,8639,10483,11016,67503,12030,28574,2000,1000,1744,500,1843,700,0
70000,1,2,2,24,0,2,2,0,0,0,26410,31128,25818,21879,13127,28545,5190,42,3000,3000,1400,2000,1
134496,2,1,1,25,0,0,0,-1,0,0,18836,53320,25650,66307,0,0,2000,740,1410,0,0,0,0
200000,2,1,2,30,-1,-1,-1,0,0,0,4800,2040,5961,1829,1652,584,2040,4923,1829,1652,584,3936,0
134018,1,2,2,28,0,0,0,-2,-2,-2,18621,53774,25507,0,0,0,0,0,0,0,0,0,0
30000,2,3,1,46,0,0,0,0,0,0,28806,52847,25353,66691,16370,17105,1600,1600,1748,1000,1000,1000,0
135094,1,1,2,27,1,0,2,0,0,2,18552,42459,25439,31989,33587,32514,732,1200,1750,2651,0,3919,1
190000,1,1,1,25,0,0,2,0,0,0,18074,52925,25317,6050,6447,28447,2186,4971,1103,500,1000,400,0
360000,1,2,1,39,-1,-1,-1,-1,-1,-1,18170,1261,1261,1261,23799,1261,2187,4932,1740,3192,1834,1261,0
135011,2,2,1,42,0,0,-1,-1,-1,0,776,776,776,776,23825,28559,776,4945,1742,776,1847,3946,0
134036,1,2,1,34,0,-1,-1,0,0,-1,7018,7402,25152,65650,23731,9120,7419,4924,7505,7515,9120,6180,0
290000,1,1,2,47,0,0,0,0,0,0,281950,263710,262786,254495,247060,220298,11900,11000,7900,9050,6900,6000,0
20000,1,2,2,24,1,2,0,0,0,0,18459,16424,25667,66550,19495,28482,0,1400,1500,1500,1836,3944,1
270000,2,2,1,32,0,0,-1,0,0,-2,18400,511,25363,9214,199,28594,511,10069,186,199,0,0,0
20000,2,2,2,24,0,0,0,0,0,0,19433,53437,19662,20001,16448,16774,2185,1300,1744,600,600,622,0
134786,2,3,2,46,0,0,-2,0,-2,-2,1876,52530,25666,2848,23773,4634,1876,1876,2848,1876,4634,1876,0
180000,2,1,1,41,0,0,0,0,0,0,55193,48257,42128,39654,42954,22543,2183,6000,1749,3157,23000,3939,0
120000,1,2,1,46,0,-1,-1,-1,2,0,390,390,390,66092,240,630,390,4924,780,3159,930,3939,0
210000,2,1,1,43,0,0,0,0,0,0,-3309,177952,167125,139784,142662,145725,2186,4924,3493,3590,3815,3876,0
60000,1,2,2,29,2,0,0,2,0,2,47631,53013,49476,66086,50509,52522,2000,2000,1749,1100,3000,0,0
80000,2,3,2,33,0,-1,-1,-1,0,0,6607,52560,-1573,12481,23786,2052,6205,675,1743,0,0,3274,0
500000,1,2,2,46,0,0,0,0,0,0,18558,48711,48642,67273,149034,181876,2361,1500,1128,100330,100486,2114,0
80000,2,2,2,30,0,0,0,0,0,0,69533,71314,25456,74215,75865,77448,3500,3500,3000,3144,3000,3000,0
30000,2,2,1,34,-1,0,2,0,0,0,411,51636,579,65799,1414,1398,2185,0,1742,3119,400,0,0
110000,1,2,1,54,2,0,0,2,0,2,56839,58039,58792,59620,60819,28448,2700,2300,2400,2300,2400,3941,1
90000,1,1,1,46,2,0,0,0,0,2,27459,28514,25745,67165,23763,28515,1800,2000,1741,3600,1808,2000,1
140000,1,2,1,37,0,0,0,0,0,0,58075,59504,25291,66863,23817,67079,3000,3000,1735,3000,4000,4000,0
130000,1,1,1,35,0,0,0,0,0,0,23693,27228,30795,38637,23809,72981,4257,4338,8399,3160,34721,5202,0
210000,1,2,1,45,-1,2,0,-1,-1,-1,857,1030,25184,66287,705,705,2186,4924,705,3188,705,3940,0
60000,1,2,2,33,1,0,-1,0,0,0,1242,0,4028,59334,23791,58575,0,4028,56626,2100,5000,3941,0
120000,1,1,1,27,0,0,0,0,0,0,75896,53290,79384,66113,82321,28486,3900,3300,3900,3154,3500,3923,0
134881,2,1,2,46,0,0,0,0,0,0,18630,15996,16304,66453,20542,28546,1502,1200,300,3142,8000,3925,0
135195,1,1,1,44,-1,0,-1,-1,-1,-1,15264,53352,103119,68541,23802,28461,2189,4955,68541,3146,76056,3925,0
50000,1,2,2,23,0,0,0,0,0,0,49026,48983,38417,66137,26254,26352,2187,4948,1000,3141,1000,1000,0
50000,1,2,3,53,0,0,0,0,0,0,49170,49446,25744,66904,23772,28652,2009,2500,1000,1500,28939,1200,0
30000,2,1,2,46,0,0,0,0,0,0,18050,27383,25728,26521,23807,28561,2000,1500,2000,1000,1822,3921,0
134191,2,2,2,25,0,0,0,0,0,-2,18550,5219,4560,5450,0,28707,2184,2000,1737,3155,0,0,0
200000,2,2,1,30,-1,2,-1,0,0,0,18267,53023,6314,67309,6034,2493,0,4927,0,0,0,3936,0
80000,2,2,1,46,-1,2,0,-1,0,-1,3598,2464,25578,66760,23771,915,2183,4951,1744,3167,915,1065,0
360000,1,1,1,24,0,0,0,0,-2,-2,1188,52601,777,-3,23778,-3,1003,783,0,3158,0,0,1
134379,1,1,1,32,0,0,0,0,0,0,100226,102103,103701,103673,99429,93487,5200,5500,1742,4000,4000,4000,0
260000,1,3,1,46,0,0,0,0,0,0,185441,52878,194161,197287,172561,28553,10000,8000,7150,7057,7396,4060,0
134185,1,1,3,41,0,0,0,0,0,0,253795,253126,253218,249770,243277,240576,2184,4934,9034,8521,10067,3921,0
140000,1,2,1,46,-1,-1,0,-1,-1,-1,6312,52631,8431,11034,5040,7838,2184,8579,11034,5040,7838,11737,1
60000,1,3,2,46,0,0,0,0,0,0,56387,52700,59521,65939,23756,38492,2200,4900,1764,1356,1500,1523,0
134721,2,2,2,27,1,2,0,0,0,2,17871,16647,25128,17705,23753,18589,2185,1590,638,1628,0,834,0
135311,1,2,1,46,-1,-1,-1,-2,-1,-1,18348,52655,-50,-50,23778,79,2184,4917,0,10087,79,3930,0
135177,1,2,1,41,0,2,2,2,2,3,135673,138532,134813,66246,152174,149415,6500,4948,1749,3159,1821,5000,0
60000,1,2,2,27,-1,-1,-1,-1,0,0,836,52806,390,150,1320,28515,836,390,1746,1560,1835,0,0
50000,2,3,1,46,-1,-1,0,0,-1,-1,18229,390,25601,390,390,390,390,390,390,3169,390,0,1
50000,1,2,2,22,0,0,-1,-1,-1,0,18434,0,880,67108,23778,28577,0,4950,0,150,528,3929,0
160000,1,5,1,28,0,0,0,0,0,0,154412,52664,25404,66294,155545,147330,2186,4898,4764,4251,4348,3927,0
135325,2,2,1,48,0,-2,-2,-2,-2,-2,10608,34470,11888,27114,3501,12511,2184,11890,27114,3155,12511,3934,0
200000,2,1,1,31,-2,-2,-2,-2,-2,-2,18514,0,0,65807,0,28517,0,4945,0,3166,0,0,0
240000,2,2,1,48,-1,0,-2,0,0,0,18671,0,0,66344,0,0,0,0,0,3168,1821,0,1
80000,2,2,1,24,0,0,-1,-1,-1,0,18839,53364,2455,2500,1307,28564,0,2455,1748,1307,1550,896,0
135098,2,2,1,46,-2,-2,0,-2,-2,-2,18094,0,0,0,0,0,2187,4929,0,3202,1849,3943,0
135488,1,3,2,46,4,3,0,0,0,0,18491,19927,16371,17291,23776,18706,0,0,1736,3117,1826,3935,1
140000,2,1,2,46,1,-2,-2,-1,-1,-1,-74,-770,25967,522,142,-554,0,0,3000,3168,1823,3932,1
134704,2,2,2,46,-1,0,0,0,0,0,17973,52274,25425,26370,24572,24918,0,326,26370,886,1075,830,1
20000,2,2,2,50,0,0,0,0,0,0,13922,15433,25653,66208,17401,17573,2186,4952,1000,2000,1839,3924,0
135068,2,3,1,40,0,0,0,0,0,0,179399,41265,20619,19520,5200,0,0,2000,1136,1000,0,36679,1
360000,2,1,2,34,-2,-2,-2,-2,-2,-2,18482,16062,25661,66396,23783,28496,16142,8630,1745,3183,748,3939,0
70000,1,2,2,25,0,0,0,0,2,0,68658,52791,61208,50111,49207,50524,4500,2783,1729,3131,1819,3918,0
500000,1,1,2,34,0,0,0,0,0,-1,18189,52372,25429,40501,23718,28570,10043,8078,1738,10000,4200,0,0
134726,1,1,2,46,0,0,0,0,0,0,61331,42741,43214,36847,23230,21139,3000,4953,1048,3188,1507,3949,0
120000,2,1,2,32,0,0,0,0,0,0,32051,39861,42957,65689,27231,28507,10000,5000,1742,0,0,115660,0
134404,1,2,2,22,2,2,2,2,2,2,18201,40362,39441,41318,13996,14974,2186,0,3003,0,1206,0,1
80000,1,2,1,31,0,0,0,0,0,0,17709,52955,54063,65400,23705,28512,3000,2500,1737,2500,1837,2500,0
134770,1,2,1,54,-2,-2,-2,-2,-2,0,18143,41219,25467,0,15900,8601,41219,374,0,3199,8601,38000,0
135190,2,2,1,42,0,-1,-2,-2,-2,-2,18248,0,0,0,0,0,0,0,0,0,0,0,1
500000,2,2,1,46,0,0,0,-1,-1,0,2231,-9,2312,2928,0,28506,2183,2321,2928,0,0,0,0
134693,2,1,2,25,1,2,0,0,0,0,97271,88596,89218,63243,42510,28554,0,4950,1739,1200,1400,1203,1
90000,1,2,2,27,0,0,2,0,0,0,18507,51425,47756,45977,43936,37142,3011,1207,1619,1576,1600,3940,0
135254,2,2,2,23,0,0,0,0,0,2,18494,22517,24148,66639,28391,28650,2186,4922,2000,3700,1826,1500,0
180000,1,2,1,30,0,-2,-2,-2,-2,-2,5100,52913,25408,16883,150,4661,9861,11021,1752,150,4661,3926,1
135847,2,2,1,25,0,0,0,0,0,0,160411,163079,25478,168301,23810,175458,6200,6200,4768,3152,5000,5023,0
260000,2,1,1,33,0,-2,-1,0,-1,0,1900,52550,25465,-810,2190,810,0,204,0,3178,1828,0,0
300000,2,2,1,46,0,-2,-2,-2,-2,-2,18583,0,0,0,0,28494,0,0,1748,0,1829,0,0
290000,1,3,1,50,0,0,2,0,0,0,173564,176233,171993,183510,179061,28550,7000,4957,14367,3181,6700,3919,0
135032,1,2,1,38,0,0,0,0,0,0,49695,49848,25344,65553,49068,48542,2185,4948,2000,3103,1829,1900,1
134591,1,2,2,34,0,0,0,0,-1,0,24708,21544,41616,34833,23678,2400,2185,4929,1743,17680,2407,3926,0
135340,2,2,2,46,-1,0,0,0,0,0,20069,52874,22185,22551,23223,24837,1700,4941,1748,3159,2000,1400,0
20000,1,2,2,46,0,0,0,0,0,0,18521,52549,16616,67035,17372,18070,1260,4944,1743,3182,1000,1000,0
70000,1,2,1,31,-1,0,0,0,0,0,18064,16381,25233,22630,22276,13564,10000,3000,4100,0,1000,3943,1
20000,1,3,3,56,-1,0,-1,0,0,-1,18574,2946,25594,780,23775,1738,1473,1473,1740,0,1766,0,1
60000,1,1,2,25,0,0,0,0,0,0,58839,52345,38533,65880,39619,39140,2018,4920,1742,1500,1900,2000,0
110000,2,2,1,46,1,-1,0,0,0,0,-1256,65064,66102,54275,51791,52928,2183,3114,1742,2000,2000,3923,0
110000,2,2,1,57,0,0,0,0,0,0,16090,17522,18426,66691,23773,20329,2184,1500,1740,1000,1000,3921,0
135272,2,1,2,46,0,0,0,0,0,0,68244,65243,61590,47301,23732,25231,6018,2507,1747,4140,5072,500,0
360000,1,2,1,38,0,2,0,0,0,0,29773,24395,25469,21359,21581,16065,2000,0,1742,3864,1821,3956,0
134844,1,3,2,32,0,0,0,0,0,2,3448,4460,5326,6574,23815,28521,1230,1096,1344,1187,285,66,0
134809,2,1,1,46,0,-2,-2,0,-2,-2,2656,1861,-30,66164,873,28594,1861,4955,3362,3158,1816,4688,0
300000,2,2,1,47,2,0,2,0,2,0,5000,53007,25618,66130,23780,5000,0,0,0,3193,1823,3942,1
10000,2,2,1,44,2,2,0,2,2,2,10422,9775,10964,66731,10762,28562,0,2500,1748,400,0,672,1
134368,2,2,2,46,0,0,-2,-2,0,-2,18417,-8000,0,66934,23785,28564,0,8000,0,0,1835,3921,0
150000,1,2,2,46,0,0,0,-1,-1,0,7815,4914,6237,3280,23737,15915,2186,6237,3280,11167,10000,3924,0
134749,1,2,2,45,0,0,2,2,0,2,99012,106817,109646,106420,111130,113204,11000,6000,0,8000,4000,3928,0
70000,1,2,2,29,0,0,0,2,0,0,18960,58512,61926,60332,61658,65561,2185,5000,0,2300,1850,2700,1
134637,2,2,1,46,0,0,0,0,0,2,128671,52719,127658,65784,128726,129081,7000,4710,4500,9400,3600,5500,0
30000,1,3,1,29,0,0,0,2,2,0,10456,13164,12668,15038,14502,15501,3200,0,1740,0,1386,0,1
30000,1,2,1,27,0,0,2,2,2,2,10562,53404,14371,13843,15611,15221,2500,2000,1751,2000,0,1000,0
240000,1,2,2,46,0,2,0,0,0,0,221341,52770,25092,66114,195040,28470,7000,7500,1741,3171,7000,5869,0
200000,1,1,2,27,0,0,-1,0,-1,-1,58725,76287,25404,30268,54466,37127,30229,4956,30684,3183,37208,55031,0
320000,2,2,1,44,0,0,-2,-2,0,-2,-6,650,25724,66864,23819,1627,656,2849,1060,3667,1627,1102,0
134630,1,2,1,30,0,-1,0,0,-1,0,416,416,25411,416,416,0,2185,4929,416,416,0,832,0
30000,2,3,1,35,2,0,0,0,0,0,28852,52535,25444,30290,27803,25762,1700,1700,1743,3153,1500,1500,1
130000,1,2,2,45,0,0,0,0,0,0,116437,112881,96191,88934,90633,91459,4911,3533,1734,3134,1826,3925,0
135088,1,1,2,46,0,0,0,0,0,0,393780,371511,318025,65243,254175,256613,2187,4928,1740,10014,9598,10044,0
70000,1,2,2,23,0,0,0,0,0,0,17994,67449,66767,65528,23743,28511,2185,2605,2013,2003,1835,3933,0
170000,1,2,2,46,0,0,0,0,-1,0,18648,81462,59800,20650,127601,28445,5000,4929,3000,3144,4600,5100,0
360000,2,2,2,46,-1,-1,0,0,0,2,17980,52386,4960,5228,23733,28552,2186,1007,2006,3119,13,3945,0
320000,1,1,2,31,-2,-2,0,0,0,-1,18562,5458,25739,3826,737,3865,2183,9579,3826,3122,3865,3933,0
50000,2,2,2,22,0,0,0,0,0,0,24775,53231,25702,27324,29596,26226,2001,1501,1501,3001,919,3934,0
30000,1,3,1,46,3,2,2,7,0,7,2400,2400,2400,2400,23664,2400,0,0,0,0,0,0,1
134708,1,2,1,46,0,-2,2,2,2,0,18192,1961,2983,65649,3589,28614,2186,4930,0,1000,1839,1000,0
360000,2,1,2,26,-1,-1,-1,-1,0,-1,18553,125,416,190,190,66,125,4932,190,0,1830,151,0
10000,1,3,1,46,0,0,2,2,0,2,7936,52880,25526,9069,9966,28558,0,4951,1732,1000,1827,2000,1
350000,2,2,2,34,0,-1,2,-1,0,-1,-20,52571,630,66155,2003,7264,650,0,1739,10,1841,3928,0
200000,1,1,1,48,-1,-1,0,-1,0,-1,419,419,392,423,404,415,419,392,450,400,430,3930,0
20000,1,1,2,22,0,0,0,0,0,0,17875,20524,17478,66192,18926,19627,3300,0,1500,1000,1000,3944,0
134612,1,3,2,45,1,2,2,0,0,0,18327,16497,16928,17354,16934,18347,2185,1000,1000,0,1826,600,1
135118,1,2,2,36,0,0,0,0,0,0,20755,25019,24335,24908,15339,0,2185,0,1735,507,0,0,0
134279,2,2,2,46,-1,-1,0,-1,-1,0,18476,1042,25496,1004,1612,622,1042,1042,1004,1650,622,622,1
50000,1,2,2,46,0,0,0,0,0,0,53651,51703,48675,40059,41411,42722,3000,2000,1436,3206,2000,2000,0
300000,1,6,1,46,0,0,0,0,0,-1,18982,297003,300153,9250,23841,2497,15000,4937,1010,185,1827,2497,0
160000,2,2,1,46,0,0,0,0,0,0,108799,110963,25297,66201,107621,110006,3972,5800,4431,3854,1831,4603,0
50000,2,2,1,44,0,0,0,0,0,0,45578,41906,25457,66050,23659,27421,3016,4939,1738,3122,1836,924,0
134852,1,2,1,46,0,0,0,0,0,0,49913,53221,50245,19424,23887,20386,2185,1311,1742,712,1842,799,0
200000,1,2,1,46,0,-2,0,-2,0,0,18217,3441,25235,6041,2975,28521,3448,2124,1740,2975,3441,3914,0
50000,1,2,2,46,0,0,0,0,0,0,48316,34161,33751,22467,23739,28500,1700,1760,898,3166,1828,998,0
134954,1,1,1,24,0,0,0,0,0,0,51908,53087,54167,55267,56586,28564,2186,1965,2000,2210,1820,2339,0
130000,1,2,1,47,0,-1,-1,0,-1,-2,5837,21038,722,66305,0,28559,21038,729,4399,3168,0,5239,0
135145,1,3,2,25,0,0,2,3,2,2,9248,11859,25345,65786,13228,14333,2185,2900,1749,0,1325,670,0
270000,2,1,2,46,-2,0,0,-2,-2,-2,18279,417,1593,66529,1471,28593,2186,1593,913,3179,1302,7107,0
180000,1,5,2,34,1,0,0,-2,-2,0,0,149,25355,0,0,0,2187,0,0,0,0,0,0
134722,1,1,1,51,0,0,0,0,0,0,201851,195038,189067,180389,137030,129222,6873,7509,1747,3169,1833,5142,1
134871,1,2,2,46,0,-2,0,0,0,0,18495,-490,29186,30789,23791,13928,2185,30001,2128,3009,1841,3942,0
210000,2,2,1,43,1,-2,0,0,0,0,17746,0,25464,0,23707,28522,0,4931,0,0,0,0,1
430000,2,1,1,29,0,0,0,-1,0,0,42130,34785,0,18518,16574,28635,1000,0,1745,5,244,1038,0
260000,1,2,2,27,0,0,0,0,0,0,132755,52910,137558,140455,23728,28532,2184,4942,5184,6000,5026,4005,0
360000,2,1,2,31,0,-2,-2,-2,-2,-2,12521,52454,47535,186,38169,2665,18843,48271,187,3151,1833,6169,0
