LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
459312,2,2,2,36,-1,-1,-1,-1,-1,-1,14689,6350,123943,1530,1232,201,8348,11728,1532,1234,201,3,0
50000,2,3,1,44,-1,-1,-1,-1,-1,-1,5022,155,1922,1473,1865,835,2095,1986,1473,1865,835,1833,0
148425,1,1,2,30,0,0,-2,-2,-2,-2,5020,0,173,0,0,0,0,0,39,0,0,0,1
220935,2,2,1,39,2,2,2,2,2,2,15586,15031,16784,17711,20094,21589,0,2500,1500,0,1500,1000,0
30000,1,2,2,30,0,0,0,0,0,0,33195,32705,32406,32167,31728,31061,2074,1500,1500,890,894,1043,0
264899,2,2,2,34,-1,-1,-1,-1,-1,0,160,-15,178,395,7463,317,2082,586,971,1249,0,189,1
263594,1,1,1,51,-1,-1,-1,-1,-1,-1,16964,317,1169,447,109,0,317,1169,3178,153,0,0,0
110000,2,2,2,29,0,0,0,0,0,0,56073,59635,63179,66637,89954,117722,4500,4500,4500,2500,3500,5800,0
360000,2,2,2,30,-2,-2,-2,-2,-2,-2,0,90,0,0,4460,6301,90,0,0,4460,2169,0,0
60000,1,3,2,23,0,0,0,0,0,0,15592,16643,15557,15526,16273,22309,2073,1400,969,1000,1000,1000,0
263290,2,1,2,30,-1,-1,-1,-1,-1,0,6378,72173,6341,174,1676,388,72534,6456,174,1682,2,188,0
310000,1,1,2,33,-2,-2,-2,-2,-2,-2,270,0,0,368,121,0,91,0,0,0,6,0,0
68688,2,1,2,24,-1,-1,-1,-1,0,0,13808,5077,2748,1048,450,450,4335,4448,6980,0,0,209,0
500000,2,1,1,48,-1,0,0,0,0,0,273430,268256,262467,254307,249106,106758,9704,10851,5185,9074,8501,31579,0
128177,1,1,2,29,0,0,0,0,0,0,140263,122268,78311,80777,79306,79195,2073,3100,7000,3200,3500,3200,0
50000,1,2,1,32,0,0,0,0,0,0,50669,48308,27836,40346,38668,20016,1613,1484,2764,2998,894,706,0
80000,2,3,1,55,2,2,0,0,0,0,71905,70150,72017,73816,75339,77365,0,3000,3000,6257,4148,2334,1
350000,1,1,1,50,0,0,0,0,0,0,93676,91832,88719,87968,84596,82785,2073,5006,4014,3010,4150,5003,0
263604,2,2,1,34,0,0,0,0,0,0,86116,122249,80721,106074,58586,14570,2073,3122,3575,1605,1520,0,0
190000,1,1,1,36,-1,-1,-1,-1,-1,-1,1779,1288,1636,1213,117,221,1288,1188,1213,344,221,204,0
68352,1,2,2,30,0,0,0,0,0,0,40754,41588,43409,45919,90057,0,2073,2000,2744,3000,0,192,0
10000,2,1,2,21,0,0,0,2,0,0,8278,7888,10084,9699,20077,0,1304,3311,6,0,2,0,0
20000,2,3,2,23,0,0,2,2,2,2,15642,16344,15784,17517,17097,18654,3000,0,2000,0,2000,0,1
400000,2,1,1,32,-2,-2,-2,-2,-2,-2,7217,-507,172,8067,1154,2061,2075,1000,8070,1154,3996,4921,0
240000,1,2,1,30,0,0,0,0,0,0,230234,112671,230666,219162,189589,193546,8200,10000,8000,10000,6531,5031,0
23707,1,2,2,23,0,0,0,0,0,0,27275,19905,28183,25763,27062,28703,2000,2000,968,2163,4132,2500,0
30000,2,1,1,27,2,2,2,2,2,3,7042,26648,27536,28203,29048,29903,1800,1600,1400,6238,1600,1600,1
180000,2,1,1,44,0,0,0,2,0,0,18472,19725,24956,24262,24782,21426,2073,5100,0,1058,1514,2070,0
148416,1,1,2,31,-1,-1,-1,-1,-1,-1,2340,4908,70,220,476,220,4908,7565,967,220,220,360,0
120000,2,2,2,36,0,0,0,0,2,2,84171,76025,142536,78589,76222,82567,3438,4000,12242,0,6894,0,0
120000,2,2,2,39,1,-2,-1,-1,-1,-1,0,0,554,4131,2192,188,0,554,4131,930,0,2581,0
50000,1,2,2,24,2,2,-1,0,0,0,44554,48927,49543,19649,19596,19691,1200,20154,682,710,690,693,0
148407,1,3,2,31,-1,-1,-1,-1,-1,-1,4213,5897,5072,5004,5531,3567,8348,2378,5019,6264,3576,5138,0
263604,2,2,1,39,0,0,0,0,0,0,39685,19740,34541,22420,20073,15773,1600,3019,900,600,369,2471,0
23752,2,2,1,51,0,0,2,0,0,0,17450,20358,19722,19616,19228,19878,2073,0,972,750,897,282,1
76809,2,1,2,30,-1,2,2,-1,-1,-1,5022,4953,172,5237,456,0,7,1,4775,456,0,0,0
30000,2,2,1,33,-1,-1,-1,0,0,0,29568,21497,26539,28352,20068,7576,8348,27209,5024,893,1000,0,0
263602,1,1,2,27,0,0,0,0,0,0,45426,48060,45622,47232,47583,116817,8000,3108,4000,6258,8000,3000,0
150000,2,2,3,30,-2,-2,-2,-2,-2,-2,5020,19722,3177,49174,24277,198,56429,3182,49174,6254,669,31372,0
50000,1,3,1,44,0,0,0,0,0,0,44849,50386,24565,21098,18965,18063,1596,1281,968,668,967,637,1
460114,2,3,1,30,0,0,0,0,-1,-1,121219,113770,355718,82034,263190,202907,8348,263106,10900,10063,7708,5032,0
30000,1,2,1,41,1,2,0,0,0,0,14110,19940,14309,15320,20072,15950,0,1173,1255,709,578,741,0
263752,2,2,2,29,0,0,-1,-1,0,0,14073,19782,2569,36501,36287,5695,2059,3428,36120,890,4150,1430,0
68346,2,2,2,31,0,0,0,0,0,0,83120,51347,44878,106078,28316,29523,2075,1395,2000,2000,4150,2335,0
500000,2,1,1,39,-2,-2,-2,-2,-2,-1,270,19957,0,35170,5254,11676,9483,0,8313,5274,11676,2276,0
10000,2,2,2,22,0,0,0,0,0,0,10063,19723,8775,3978,7410,7311,1194,1027,1361,1253,2311,4264,0
260000,2,1,1,38,-2,-1,-1,-2,-2,-2,622,3074,0,688,2605,377,3084,691,170,2163,378,693,0
30000,2,2,2,30,0,0,-1,0,0,0,17341,5160,22069,25775,28489,28427,485,31509,1500,1502,1500,3000,0
263528,2,1,1,36,-1,-1,-1,-1,-1,-1,7387,1301,3207,3284,1111,6301,1301,3210,2746,1111,8349,5031,0
50000,1,3,2,39,0,0,0,0,0,0,31514,32346,22060,25791,19476,21436,1710,1787,1295,825,896,279,0
50000,1,2,1,42,0,0,0,0,0,0,12664,42985,15085,17300,17316,25060,2000,1305,17000,1000,1000,2955,0
360000,2,2,1,41,0,0,0,0,0,0,100810,121780,2991,4919,12792,21443,2000,1181,2529,891,10000,31680,0
80000,1,3,1,45,0,0,0,0,0,0,46549,52801,50209,106069,40275,38690,2019,2031,2746,2016,4148,3000,0
70000,1,3,1,54,-1,-1,-1,-1,0,0,1261,1504,390,780,838,197,5630,1177,780,4,1,780,0
23700,1,1,1,62,0,0,0,0,0,0,17607,18711,20066,10654,20076,10952,1500,1175,1000,1000,28870,0,0
50000,2,3,1,39,-1,-1,-1,-1,-1,-1,6748,1366,1173,1473,1535,1623,1366,1173,2541,1473,1623,1057,0
263598,1,1,2,48,1,-1,-1,-1,-1,-1,0,571,0,11942,300,-200,571,2,11942,300,0,0,0
149286,1,2,1,39,0,0,0,0,0,0,21142,23695,25996,28240,20152,31798,3000,3000,3000,2230,2000,2334,0
90000,2,1,2,29,1,-1,-1,-2,-2,-2,0,-15,0,0,124,0,194,0,0,0,0,217,0
72820,2,2,2,25,-1,-1,-1,-1,-1,0,827,827,827,827,1654,200,827,827,827,1654,1,0,0
390000,2,1,1,28,0,0,0,0,0,0,140216,67503,68566,106079,66597,57361,5000,4865,5000,5000,3151,2000,0
50000,1,2,2,24,0,0,0,-1,0,0,14937,12171,3847,11117,6479,6295,2535,3858,8345,3009,3016,3008,0
20000,1,3,1,52,0,0,0,2,0,0,16049,19967,19368,17191,19131,19533,4519,4079,0,893,709,1027,1
68346,2,1,2,30,2,2,2,0,0,0,26411,28902,28139,28697,35084,29983,3231,264,1026,1063,1397,1969,1
200000,1,1,1,42,-2,-2,-2,-2,-2,-2,15326,-200,-200,-200,2472,0,0,37,0,2672,0,1862,0
90000,2,2,1,27,0,0,0,0,0,0,140266,64482,32037,14589,10237,10066,2121,1357,1037,243,244,186,0
220000,2,2,1,43,-1,-1,-1,-1,-1,-1,224,316,316,956,1087,316,2073,1358,967,1087,316,4342,0
210000,1,1,2,32,-1,2,2,-1,-1,-1,5020,4950,0,6299,0,197,0,0,6299,0,1902,0,0
20000,1,3,1,24,1,-1,0,0,0,2,0,5536,18884,18059,21289,21534,8347,14000,6809,500,12,2054,0
50000,1,3,2,22,0,0,-1,0,0,0,48423,44450,1473,976,19509,11502,2150,1225,20,1000,1000,1000,1
150000,2,1,2,27,-1,-1,-1,0,-1,-2,223,3,3359,2924,296,458,2075,3461,261,0,0,196,0
120000,2,1,2,24,0,0,0,0,0,0,75796,122229,67187,49924,33188,19826,2114,3121,2016,2000,1200,1043,0
200000,1,1,1,39,2,2,2,2,2,2,2500,2500,2500,4066,2685,6394,0,4,0,11,0,190,1
200000,2,2,1,44,1,-2,-2,-2,-2,-2,245,0,0,0,0,198,0,0,0,0,410,186,0
20000,1,3,1,29,0,0,0,0,0,0,14576,16318,17388,17850,20068,21490,2000,1354,2746,1000,1000,1000,0
147780,2,2,2,24,0,0,0,2,2,2,140215,127751,136996,140813,142170,144587,4688,11421,7580,6258,4913,0,1
160000,1,2,2,30,-2,-2,-2,-2,-2,-2,5023,0,99500,-500,-500,-500,0,16915,0,0,0,0,0
210000,2,2,2,27,0,0,0,0,0,0,115583,130020,133963,115989,101628,104809,25000,15103,5000,4000,4147,5049,0
150000,2,2,1,25,-1,-1,-2,-1,-1,-1,29387,0,0,316,205,316,0,0,316,316,316,316,0
70000,2,2,1,49,2,0,0,0,0,0,48367,48294,49081,106060,90062,53708,1796,1834,1900,2000,1945,2000,1
259982,1,1,2,28,4,4,3,2,0,2,237881,232799,142611,230751,90087,114530,0,0,8400,9000,8700,9000,1
480000,1,1,1,51,-2,-2,-2,-2,-2,-2,105286,86619,18802,34863,73914,42915,87170,13740,15640,58348,47938,56447,0
360000,2,1,2,36,0,0,0,0,0,-1,256324,121895,211725,49064,19272,18609,12009,9530,2746,9291,18718,19333,0
100000,1,2,2,29,0,0,0,0,0,0,70878,72753,58789,106077,55229,116137,3100,2640,2000,3000,3000,3000,1
240000,1,2,1,53,0,0,0,0,2,0,134535,100522,105871,98358,46771,35207,2086,3728,3612,74,1100,2000,0
120000,1,2,2,32,-1,-1,-1,-1,-1,-1,4990,4944,7670,20440,4260,16448,6000,9441,8039,4260,11124,7000,0
560000,1,1,2,40,0,0,0,0,0,0,487816,471138,454471,432132,343942,291140,15933,17065,8347,8505,4150,8527,0
148418,1,1,2,39,-2,-1,-1,-1,-2,-2,8766,5890,1000,0,0,0,5950,1177,0,0,0,0,0
230000,1,2,2,27,0,0,0,0,0,0,140263,150313,146464,144227,90039,136605,8348,9097,10038,6256,5119,5031,0
110000,1,1,1,29,0,0,0,0,0,0,51499,50405,49156,106070,43765,41295,1887,1601,968,1696,1658,1424,0
23696,2,2,2,22,2,2,2,2,2,2,24874,26163,26449,25011,20076,29071,2000,1236,3239,1,4150,1042,0
320000,1,2,2,30,0,0,0,0,0,0,75122,70308,135345,106075,90051,56601,4000,3000,2746,3000,4146,4000,0
200000,1,2,1,39,0,0,0,0,0,0,96910,92934,99528,100341,102585,108567,10000,7004,5000,5003,7345,7000,0
200000,2,1,2,30,0,0,0,0,-2,-2,140249,132458,52624,396,0,0,8345,3500,2,0,0,0,1
94610,1,1,1,45,2,0,0,3,2,2,53709,55244,58716,104872,89961,117060,3000,5000,36,5000,1200,3000,1
252396,2,1,1,45,0,0,0,0,0,0,26071,27937,28774,29202,29683,30277,2200,3126,1100,891,980,1113,0
310000,2,3,1,40,0,0,0,0,0,0,69569,122116,71464,106043,50967,51153,3366,3142,2212,1985,2422,1407,0
180000,2,2,2,25,0,0,0,0,0,0,175063,126801,96043,106078,77007,117788,5000,5015,2746,3000,3000,3000,0
150000,1,2,2,26,1,2,0,0,0,0,156387,148656,150963,105661,103113,96518,0,6000,10000,6257,4000,5018,1
80000,2,2,2,24,0,0,2,2,2,2,26855,19723,31026,31401,20381,32468,2386,2208,1183,1400,901,194,0
20000,2,2,2,24,0,0,0,0,0,0,19043,20210,18091,19431,20087,17492,2035,1408,5000,1000,4146,5000,0
20000,2,5,2,24,0,0,0,-1,-1,-2,21153,19761,22039,374,0,0,1333,1000,965,0,17,0,0
20000,1,2,2,25,0,0,0,-2,-2,-2,17584,19492,0,402,0,250,2112,0,0,2,4,0,0
75250,2,2,1,34,0,0,0,0,0,0,5025,5347,22297,30684,29892,30516,1283,6764,6071,0,1107,1114,0
23696,2,2,3,22,1,2,4,3,2,2,21346,26518,22077,25110,20073,26357,4600,0,0,0,2200,2500,0
30000,2,1,2,24,0,0,2,2,-2,-2,27660,19726,780,0,0,0,2000,3,0,21,0,0,0
150000,1,1,2,30,-1,-1,-2,-1,-1,-1,233,0,172,479,2372,225,0,359,962,1146,225,0,0
500000,2,1,1,41,-1,-1,-2,-2,-1,-1,680,0,0,0,74731,0,0,0,0,74731,0,217,0
110000,2,3,1,39,-1,2,0,0,2,2,5248,4305,4770,5819,5493,5579,0,1087,972,0,5189,187,1
360000,1,1,1,35,-1,-1,-1,-2,-2,-2,3771,4987,0,368,0,239,900,0,0,0,16,0,0
68346,2,2,1,40,0,0,0,0,0,0,15589,22664,5631,5933,5570,6828,1100,1175,1100,600,894,300,0
200000,2,4,2,34,-1,-1,-2,-2,-2,-1,6093,4297,4207,6528,4931,429,4310,15818,4009,4945,429,0,0
220000,2,1,2,29,-2,-2,-2,-1,0,0,2848,7146,5083,16331,77894,2576,8348,4714,16493,97910,0,5027,0
230000,2,2,2,24,-2,-1,-1,-1,-1,-1,14799,885,669,656,1437,2360,885,669,967,1189,2376,943,0
260000,2,1,2,30,0,0,0,0,0,0,140251,244368,245186,254614,176211,180845,8347,15186,14614,7211,4147,6912,0
68118,1,2,2,39,0,0,0,0,0,0,40561,97214,31683,8694,8876,9052,18280,2284,969,322,894,186,0
450000,1,1,2,30,-1,-1,-1,-1,-1,-1,13103,1830,4994,1745,0,7519,1830,1188,1745,106,7519,0,0
250000,2,1,2,29,0,0,0,0,0,0,98925,103213,87836,90577,65268,63019,8347,7000,9000,8000,4146,8000,0
150000,2,1,2,30,0,0,0,0,0,0,41387,40310,42652,42711,43311,48311,2073,3000,986,1000,5000,176,0
23792,1,1,2,22,1,2,2,0,0,0,19438,20528,22044,17200,20073,14444,1700,0,700,620,800,192,1
340000,2,1,1,39,0,0,0,0,0,0,221587,216472,142630,223329,226176,230921,8409,8500,8343,8500,4150,8500,0
460000,2,1,2,32,-2,-2,-2,-2,-2,-2,13377,12776,8364,20465,13714,38090,12840,8403,53806,13778,30091,31661,0
68360,2,2,2,23,0,-1,-1,0,0,-1,11876,380,601,221,-159,567,380,1174,0,581,1687,1542,0
30000,1,2,2,35,2,0,0,2,2,2,18915,20290,24727,24031,25579,21443,2078,5100,0,947,50,912,1
263578,1,2,1,43,0,0,0,0,0,0,99523,76712,55185,82040,60867,59005,3514,3049,58312,3018,3020,31686,0
258324,2,2,2,30,-1,2,2,-1,-1,-1,3707,3347,0,369,6995,6586,0,1762,958,6262,6586,3807,1
150000,1,1,2,42,-1,-1,-1,-1,-2,-2,3125,8418,797,-3,-1155,4755,8443,799,0,0,0,0,0
70000,2,1,2,28,0,0,0,0,0,0,37325,38402,39476,40818,90057,42578,2073,2000,2000,2000,4000,0,0
310000,2,2,1,39,1,2,2,2,2,2,266629,45902,264482,106059,331720,272059,9500,0,20000,10000,0,9755,1
50000,2,2,1,26,0,0,0,0,0,0,50905,49796,49104,106067,50937,49956,2200,2100,2745,2000,4146,2300,0
90000,2,2,2,53,0,0,0,-2,-2,-1,30045,30000,204,368,0,439,1000,0,0,0,439,20959,0
100000,2,2,2,30,2,2,0,0,2,2,29511,30904,31953,24358,34951,34261,0,1850,1280,1500,3,1500,1
20000,2,2,1,51,-1,-1,-2,-2,-2,-2,10400,0,0,386,0,295,61,0,2000,3,0,0,0
80000,2,1,2,28,1,2,0,0,0,2,4885,3482,6531,5167,5585,221,0,1000,7501,1000,0,1375,0
68346,2,2,1,39,2,2,0,0,0,0,101494,98994,96845,97037,93480,95516,13,3122,4000,3500,3600,3500,1
300000,2,3,2,30,-2,-2,-2,-2,-2,-2,0,11,0,0,0,0,0,0,0,0,0,0,1
150000,1,2,1,44,-2,-2,-2,-2,-2,-2,390,390,390,390,285,-105,390,390,967,285,0,1668,0
68467,2,2,1,41,2,2,2,2,2,0,97031,122109,137424,97576,88997,95578,3500,0,7000,0,3600,4000,1
100000,1,2,2,24,0,0,0,0,0,0,91572,95201,94977,97332,74637,117673,8348,3000,3139,27000,4000,4000,0
140000,2,3,1,51,0,0,0,0,0,0,132586,135165,142647,128016,127323,130020,4800,4500,4600,4800,4800,5031,0
270000,1,1,2,30,0,0,0,0,0,0,176380,188744,194534,106079,90059,208396,8348,9096,7841,6252,7800,7730,0
147243,1,2,1,29,-2,-2,-2,-2,-2,-2,3187,3198,5923,10639,1385,7880,2076,264,7373,6255,7880,0,0
30898,1,1,2,31,0,0,0,2,2,2,15590,13481,15322,14779,20076,16139,1229,3122,0,1000,1000,187,0
50000,1,1,2,27,-1,-1,-1,-1,-1,-1,658,4160,5086,656,176,0,4179,8760,656,1119,0,476,0
20000,1,2,1,55,0,0,0,0,0,0,15793,16823,22037,27843,19352,19938,1300,1302,969,1137,1000,186,0
80000,2,2,2,23,1,-2,-2,-2,-2,-2,0,0,185,415,0,0,0,0,0,7,0,190,1
130000,2,3,2,35,0,0,0,0,0,0,5172,4857,5083,8659,20065,6301,1000,1000,3000,2000,1000,1000,0
180000,1,1,1,36,0,0,0,0,0,0,85703,122278,62201,105991,90045,77491,2074,2400,23500,3800,3700,500,0
406891,1,2,1,42,0,0,0,0,0,0,75509,65572,59306,60479,90058,117472,3500,2500,2500,2300,3000,2333,0
110000,1,3,2,44,0,0,0,0,0,0,102274,121893,105225,83722,78894,117794,2073,3123,2746,2627,2624,4138,0
68444,1,2,2,29,2,2,2,2,2,2,39634,48398,49186,42045,89930,42106,2074,1186,1500,1600,3494,2333,1
80000,1,2,2,32,0,0,0,0,0,0,140162,80426,142650,78340,36895,39079,2073,39,5000,2000,4000,1500,1
100000,2,1,2,24,-1,-1,2,-1,-1,2,7576,19721,7626,9986,15520,7156,2137,0,2641,6258,1,23164,0
60000,2,2,1,40,0,0,0,-1,-1,-1,28738,30216,21963,1569,5580,6292,2074,1010,1569,5580,2211,0,1
130000,2,5,2,39,-1,-1,-1,-1,-1,-1,264,264,264,264,0,202,264,4805,264,753,942,186,0
240000,1,1,1,45,-1,-1,-1,-1,-1,-1,1473,1473,1473,1473,2043,1473,1473,1473,1473,1473,894,390,1
260000,1,2,1,43,0,0,0,0,0,0,175247,164173,142631,153527,90125,105491,8500,5950,4000,6257,6000,31686,1
68281,2,2,1,40,0,0,0,0,0,0,5117,19860,11204,10640,12458,12719,1172,1192,968,886,895,186,0
210000,1,2,1,44,-2,-2,-2,-2,-2,-2,245,245,141,-104,-1888,5781,245,141,88,34,1270,0,0
148452,1,2,1,30,0,0,2,2,0,0,62312,122130,142598,66020,89976,117763,8348,9879,0,2377,775,1881,0
68358,1,3,1,38,0,0,0,0,0,0,14084,11129,9155,7681,8897,11729,2073,2500,1000,1500,3000,386,0
380000,2,2,2,30,-2,-2,-2,-2,-2,-2,0,19624,26854,39360,1042,4000,2182,7352,2733,1042,4000,5000,0
90000,2,3,1,40,0,0,0,0,0,0,13865,5117,5082,8774,9622,9824,2054,6911,2000,891,357,1000,0
200000,1,1,2,37,0,0,0,0,0,0,118134,126591,142651,106078,135902,138997,15034,20038,20019,5014,10047,10238,0
80000,2,2,2,42,0,0,0,0,0,-2,16959,17910,21396,15375,-150,-150,1235,1369,968,0,0,0,0
50000,1,2,1,32,0,0,0,0,0,0,44872,48255,49193,27836,40346,38668,27004,1613,1484,3675,698,1233,1
320000,2,2,1,37,0,0,0,0,0,0,202442,187475,142553,148160,132230,121191,8211,6100,6094,5035,4145,5028,0
360000,1,1,2,35,-1,-1,-1,-1,-1,-1,15593,19720,15687,38750,15802,15730,8347,15766,56821,15881,30242,31683,0
10000,1,3,2,56,2,2,0,0,0,0,10156,8570,5095,6711,7258,7777,44,1500,2000,2000,2000,2000,0
74799,1,2,1,46,0,0,-2,-2,-1,0,51400,0,0,0,50108,50765,0,0,709,50108,2363,390,0
156336,1,3,1,30,1,2,0,0,0,0,102867,82729,72583,60565,54651,42637,31,3182,2037,2010,4149,3012,0
280000,1,3,3,42,1,-2,0,0,0,-2,-191,4,9190,6917,10644,2902,0,6100,2745,3500,2500,2000,0
200000,2,2,2,32,-1,-1,-1,-1,-1,-1,24267,1,1564,368,181,198,1173,912,967,293,0,308,0
68346,2,1,2,24,0,0,0,0,0,0,21787,22817,22812,24635,29032,29766,1382,1176,1200,5000,1214,1500,0
30000,2,1,1,49,1,2,0,0,0,0,29696,30109,22039,29400,30000,0,2076,3120,1000,6789,0,0,0
50000,1,2,1,41,0,0,0,0,0,0,43474,48921,34879,25765,20059,10017,40003,10597,1800,344,400,400,0
263603,2,1,2,31,0,0,-2,-2,-2,-2,43601,-15,-15,-15,-15,1185,0,0,0,0,1200,186,0
80000,2,3,1,51,0,0,0,0,0,0,80297,65002,62321,106005,40866,40573,3410,13800,2746,891,1520,1805,0
150000,2,2,2,39,0,0,0,0,0,0,80321,121406,83734,80569,89871,117443,2073,3136,8046,2391,9621,0,0
68361,1,1,2,27,-1,-1,-1,-2,-2,-2,5020,179,0,0,0,0,2564,23,0,2,0,0,0
500000,2,2,1,59,-2,-2,-2,-2,-2,-2,-3182,32010,1474,555,869,6346,33,5359,555,1096,900,2358,0
200000,1,2,1,30,2,2,3,-2,7,0,2443,2443,2443,2443,2443,6724,0,0,0,0,0,431,1
68371,2,3,2,22,0,0,0,0,0,0,52899,45758,37858,29660,29519,21437,1726,3028,968,1195,894,1031,0
210000,1,2,2,30,0,0,0,0,0,0,140265,197252,142650,106078,120215,112973,7868,5000,5004,4500,3950,5033,0
152105,2,2,1,30,-1,-1,0,0,-1,-1,79536,31251,37071,16757,9509,10861,56424,26757,5076,6258,10861,56137,0
130000,2,1,2,30,0,0,0,0,0,0,86883,99516,142639,78304,79941,81648,40000,3400,3000,3052,4150,3300,0
63146,2,1,1,30,-2,-2,-2,-2,-2,-2,1198,10848,9051,16864,19867,20025,8101,5000,16864,18000,30120,51514,0
68361,2,2,1,24,0,0,0,0,0,0,47718,48719,49185,106074,14767,21386,2106,2200,2746,1000,895,186,0
460090,2,2,2,28,0,0,0,0,0,0,140265,409812,141827,370202,258387,117773,15000,57904,15305,10070,30156,31629,0
460090,1,1,2,37,-1,-1,-1,-1,-1,-1,4331,60446,30592,106076,13410,25426,56197,30594,150843,30081,25426,39526,1
100000,2,3,1,36,2,2,2,2,2,2,139432,122098,142650,101245,75366,76590,2950,709,6551,2805,2906,0,0
68371,2,2,1,31,2,2,2,2,2,2,26441,28297,29532,28758,20110,31579,2600,2000,1,2000,1500,1500,1
200000,2,5,2,32,0,0,0,0,0,0,64059,66113,22039,17222,16057,16398,3372,1531,553,897,597,2000,0
400000,2,2,2,37,-2,-2,-2,-2,-2,-2,8948,10306,22263,20511,27808,8342,10306,22263,20568,27808,4155,31553,0
20000,2,2,2,22,0,0,0,0,0,0,15749,16221,22046,10639,19034,9274,1500,1235,500,500,246,186,0
148328,2,1,2,30,2,2,2,2,0,0,145096,147384,132938,147115,145015,117802,5000,0,6000,1,3000,23747,1
68346,2,2,2,30,0,0,0,0,0,0,140218,118147,80000,82025,78521,117686,3400,3600,2746,3500,3000,5031,0
320000,1,3,2,36,-2,-2,-2,-2,-2,-2,2860,19724,177,368,0,201,16021,0,0,0,0,0,0
100000,2,2,2,25,0,0,0,0,0,0,140262,48336,61956,63228,64561,66025,2197,2500,2300,2350,4148,2322,0
30000,2,3,2,26,0,0,0,0,-1,-1,27594,29717,28812,28762,10404,6440,2595,1200,1102,6258,30231,0,0
420000,2,2,1,37,0,0,0,0,0,0,101987,96544,94199,106078,90250,92792,6000,6045,5000,6256,4144,4000,0
71098,2,2,1,30,-1,0,0,-1,-1,-1,24402,21304,76718,104052,836,79013,2078,4001,2449,2836,19492,2442,0
170000,1,3,2,29,-1,-1,-1,-2,-2,-2,7733,738,0,0,5876,0,2138,0,0,0,0,186,0
100000,2,3,1,48,0,0,2,2,2,2,91983,100538,141656,98047,101891,98173,11000,3700,0,7500,2,3800,0
148418,2,2,1,51,0,0,0,0,0,0,107281,109551,48942,49959,50951,52019,4560,9784,1825,1817,4150,1893,0
263602,1,1,2,28,0,0,0,0,0,0,251829,120898,237497,215343,90055,207688,10000,9096,9150,6253,4135,5031,0
149718,2,2,2,29,0,0,-1,0,0,0,25973,38755,54760,106072,27922,46108,30000,24000,11200,10000,30239,26447,0
380000,1,1,2,31,0,0,0,0,0,0,167061,158903,275057,156348,153778,139177,8348,9096,8344,5000,5000,4000,0
110000,1,3,1,37,0,0,0,0,0,0,107793,122060,142534,104716,39457,39424,4010,3124,2700,890,1500,1460,0
148416,1,3,1,45,0,0,0,0,0,0,66820,36002,37484,38935,40633,41393,2073,3900,3900,4000,4085,2328,0
150000,2,4,2,24,0,0,0,0,0,0,27338,23410,22039,27007,28585,27827,2079,1403,2745,25536,1155,2000,0
230000,2,2,2,31,0,0,-2,-1,0,0,14130,0,0,51750,51295,104717,0,1820,52066,2000,4150,3000,0
274048,2,2,1,30,0,0,0,2,0,0,411970,27348,443407,431200,440000,116803,8347,9123,0,9000,945,0,0
148417,2,3,1,43,-2,-2,-2,-2,-2,-2,1242,0,0,0,0,0,0,7,0,0,0,187,0
200000,1,1,2,26,0,-1,0,0,-2,-2,26230,2829,6721,-780,-1851,-780,2829,4000,780,0,0,417,0
130000,2,2,2,31,1,2,2,0,0,0,120890,122275,142646,80909,82936,117727,5200,47,2746,6242,4150,2328,0
50000,2,2,1,24,0,0,0,0,0,2,43117,34462,26809,27809,29705,21375,1523,1609,1500,2305,0,1701,0
74975,2,4,1,27,0,0,0,-1,0,0,22381,19757,7021,6157,7606,3432,1500,3000,6157,9274,138,59,1
360000,2,3,1,39,-1,-1,-1,-1,-1,-1,9152,6329,21830,55545,9057,264,6361,22236,5682,9147,902,5063,0
360000,1,3,1,37,-1,-1,-1,-1,-1,-1,390,390,390,390,390,197,390,390,390,390,390,780,0
300000,2,1,1,45,-1,-1,-1,0,0,0,6608,10009,22456,26511,14020,1230,10017,22456,0,34,894,0,1
68346,2,3,1,47,0,0,0,0,0,0,139550,70620,142648,106076,69677,117784,3500,2600,2746,2167,2500,2500,0
150000,2,1,2,39,-1,-1,0,-1,0,0,5094,29137,25772,105958,20102,7513,29148,25000,48635,1358,1513,46798,0
500000,2,5,1,54,0,0,0,0,0,0,355251,354394,142572,362412,343371,359481,8348,13464,12821,6213,30108,13000,0
63921,2,2,1,30,0,0,0,2,0,0,16030,19760,12637,10640,19431,11901,1500,3122,0,3312,2000,0,0
50000,2,2,1,38,-1,-1,-1,-1,-1,-1,588,-15,216,926,643,643,588,1184,926,1040,895,643,0
263602,2,2,2,25,-2,-2,-2,-1,0,-1,22701,31596,9855,25773,24583,6313,0,84,24091,492,4150,9694,0
263603,2,2,2,40,0,0,0,0,0,0,99729,122281,155871,106066,87081,18871,59201,35000,54461,46666,18871,0,0
260000,2,3,2,40,0,-1,-1,-2,-2,-2,7005,3000,0,368,0,0,3000,0,0,1,0,0,0
140000,2,2,1,35,0,0,0,0,0,0,140265,120770,142577,112055,107364,117703,4317,4189,8347,6246,4024,4100,0
